timestamp,open,high,low,close,volume,adj close,openinterest
2025-05-05 12:30:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 12:45:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 13:00:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 13:15:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 13:30:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 13:45:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 14:00:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 14:15:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 14:30:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 14:45:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 15:00:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 15:15:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 15:30:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 15:45:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 16:00:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 16:15:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 16:30:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 16:45:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 17:00:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 17:15:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 17:30:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 17:45:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 18:00:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 18:15:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 18:30:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 18:45:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 19:00:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 19:15:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 19:30:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 19:45:00,3.4364,3.4364,3.4364,3.4364,0.0,3.4364,0
2025-05-05 20:00:00,3.4364,3.4364,3.4173,3.4173,1436.2,3.4173,0
2025-05-05 20:15:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 20:30:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 20:45:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 21:00:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 21:15:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 21:30:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 21:45:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 22:00:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 22:15:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 22:30:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 22:45:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 23:00:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 23:15:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 23:30:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-05 23:45:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 00:00:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 00:15:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 00:30:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 00:45:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 01:00:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 01:15:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 01:30:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 01:45:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 02:00:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 02:15:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 02:30:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 02:45:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 03:00:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 03:15:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 03:30:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 03:45:00,3.4173,3.4173,3.4173,3.4173,0.0,3.4173,0
2025-05-06 04:00:00,3.3448,3.3448,3.3448,3.3448,5.9,3.3448,0
2025-05-06 04:15:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 04:30:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 04:45:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 05:00:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 05:15:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 05:30:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 05:45:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 06:00:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 06:15:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 06:30:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 06:45:00,3.3448,3.3448,3.3448,3.3448,0.0,3.3448,0
2025-05-06 07:00:00,3.3812,3.3812,3.3812,3.3812,14.1,3.3812,0
2025-05-06 07:15:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 07:30:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 07:45:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 08:00:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 08:15:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 08:30:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 08:45:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 09:00:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 09:15:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 09:30:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 09:45:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 10:00:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 10:15:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 10:30:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 10:45:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 11:00:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 11:15:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 11:30:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 11:45:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 12:00:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 12:15:00,3.3812,3.3812,3.3812,3.3812,0.0,3.3812,0
2025-05-06 12:30:00,3.2108,3.2108,3.2108,3.2108,29.5,3.2108,0
2025-05-06 12:45:00,3.22,3.22,3.22,3.22,31.0,3.22,0
2025-05-06 13:00:00,3.22,3.22,3.22,3.22,0.0,3.22,0
2025-05-06 13:15:00,3.22,3.22,3.22,3.22,0.0,3.22,0
2025-05-06 13:30:00,3.22,3.22,3.22,3.22,0.0,3.22,0
2025-05-06 13:45:00,3.22,3.22,3.22,3.22,0.0,3.22,0
2025-05-06 14:00:00,3.22,3.22,3.22,3.22,0.0,3.22,0
2025-05-06 14:15:00,3.2709,3.2709,3.2709,3.2709,31.0,3.2709,0
2025-05-06 14:30:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 14:45:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 15:00:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 15:15:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 15:30:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 15:45:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 16:00:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 16:15:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 16:30:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 16:45:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 17:00:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 17:15:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 17:30:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 17:45:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 18:00:00,3.2709,3.2709,3.2709,3.2709,0.0,3.2709,0
2025-05-06 18:15:00,3.2354,3.2521,3.2354,3.237,1515.6,3.237,0
2025-05-06 18:30:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 18:45:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 19:00:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 19:15:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 19:30:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 19:45:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 20:00:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 20:15:00,3.2496,3.2496,3.248,3.248,3.0,3.248,0
2025-05-06 20:30:00,3.248,3.248,3.248,3.248,0.0,3.248,0
2025-05-06 20:45:00,3.248,3.248,3.248,3.248,0.0,3.248,0
2025-05-06 21:00:00,3.1996,3.2144,3.1942,3.1996,1053.1,3.1996,0
2025-05-06 21:15:00,3.1526,3.1526,3.1526,3.1526,7.6,3.1526,0
2025-05-06 21:30:00,3.1526,3.1526,3.1526,3.1526,0.0,3.1526,0
2025-05-06 21:45:00,3.1526,3.1526,3.1526,3.1526,0.0,3.1526,0
2025-05-06 22:00:00,3.237,3.237,3.237,3.237,2201.4,3.237,0
2025-05-06 22:15:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 22:30:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 22:45:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 23:00:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 23:15:00,3.237,3.237,3.237,3.237,0.0,3.237,0
2025-05-06 23:30:00,3.3492,3.3492,3.3492,3.3492,2045.3,3.3492,0
2025-05-06 23:45:00,3.3492,3.3492,3.3492,3.3492,0.0,3.3492,0
2025-05-07 00:00:00,3.3492,3.3492,3.3492,3.3492,0.0,3.3492,0
2025-05-07 00:15:00,3.3492,3.3492,3.3492,3.3492,0.0,3.3492,0
2025-05-07 00:30:00,3.3492,3.3492,3.3492,3.3492,0.0,3.3492,0
2025-05-07 00:45:00,3.3492,3.3492,3.3492,3.3492,0.0,3.3492,0
2025-05-07 01:00:00,3.4165,3.4165,3.4165,3.4165,132.0,3.4165,0
2025-05-07 01:15:00,3.4165,3.4165,3.4165,3.4165,0.0,3.4165,0
2025-05-07 01:30:00,3.4165,3.4165,3.4165,3.4165,0.0,3.4165,0
2025-05-07 01:45:00,3.4165,3.4165,3.4165,3.4165,0.0,3.4165,0
2025-05-07 02:00:00,3.3996,3.3996,3.3996,3.3996,59.1,3.3996,0
2025-05-07 02:15:00,3.3996,3.3996,3.3996,3.3996,0.0,3.3996,0
2025-05-07 02:30:00,3.3996,3.3996,3.3996,3.3996,0.0,3.3996,0
2025-05-07 02:45:00,3.3996,3.3996,3.3996,3.3996,0.0,3.3996,0
2025-05-07 03:00:00,3.3996,3.3996,3.3996,3.3996,0.0,3.3996,0
2025-05-07 03:15:00,3.3705,3.3705,3.3705,3.3705,158.2,3.3705,0
2025-05-07 03:30:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 03:45:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 04:00:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 04:15:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 04:30:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 04:45:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 05:00:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 05:15:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 05:30:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 05:45:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 06:00:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 06:15:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 06:30:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 06:45:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 07:00:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 07:15:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 07:30:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 07:45:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 08:00:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 08:15:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 08:30:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 08:45:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 09:00:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 09:15:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 09:30:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 09:45:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 10:00:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 10:15:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 10:30:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 10:45:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 11:00:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 11:15:00,3.3705,3.3705,3.3705,3.3705,0.0,3.3705,0
2025-05-07 11:30:00,3.3869,3.3869,3.3869,3.3869,38.8,3.3869,0
2025-05-07 11:45:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 12:00:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 12:15:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 12:30:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 12:45:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 13:00:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 13:15:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 13:30:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 13:45:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 14:00:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 14:15:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 14:30:00,3.3869,3.3869,3.3869,3.3869,0.0,3.3869,0
2025-05-07 14:45:00,3.3492,3.3492,3.3247,3.3247,44.1,3.3247,0
2025-05-07 15:00:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 15:15:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 15:30:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 15:45:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 16:00:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 16:15:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 16:30:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 16:45:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 17:00:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 17:15:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 17:30:00,3.3247,3.3247,3.3247,3.3247,0.0,3.3247,0
2025-05-07 17:45:00,3.25,3.25,3.25,3.25,5.8,3.25,0
2025-05-07 18:00:00,3.25,3.25,3.25,3.25,0.0,3.25,0
2025-05-07 18:15:00,3.2725,3.2725,3.2725,3.2725,2.4,3.2725,0
2025-05-07 18:30:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 18:45:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 19:00:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 19:15:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 19:30:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 19:45:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 20:00:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 20:15:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 20:30:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 20:45:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 21:00:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 21:15:00,3.2725,3.2725,3.2725,3.2725,0.0,3.2725,0
2025-05-07 21:30:00,3.3407,3.3407,3.3407,3.3407,63.2,3.3407,0
2025-05-07 21:45:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-07 22:00:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-07 22:15:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-07 22:30:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-07 22:45:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-07 23:00:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-07 23:15:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-07 23:30:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-07 23:45:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-08 00:00:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-08 00:15:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-08 00:30:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-08 00:45:00,3.3407,3.3407,3.3407,3.3407,0.0,3.3407,0
2025-05-08 01:00:00,3.4006,3.4006,3.4006,3.4006,12.0,3.4006,0
2025-05-08 01:15:00,3.4006,3.4006,3.4006,3.4006,0.0,3.4006,0
2025-05-08 01:30:00,3.4291,3.4316,3.4291,3.4316,54.3,3.4316,0
2025-05-08 01:45:00,3.4316,3.4316,3.4316,3.4316,0.0,3.4316,0
2025-05-08 02:00:00,3.4316,3.4316,3.4316,3.4316,0.0,3.4316,0
2025-05-08 02:15:00,3.5295,3.5466,3.5295,3.5466,83.7,3.5466,0
2025-05-08 02:30:00,3.5574,3.5574,3.5245,3.5245,69.6,3.5245,0
2025-05-08 02:45:00,3.5245,3.5245,3.5245,3.5245,0.0,3.5245,0
2025-05-08 03:00:00,3.5245,3.5245,3.5245,3.5245,0.0,3.5245,0
2025-05-08 03:15:00,3.5596,3.5596,3.5596,3.5596,89.9,3.5596,0
2025-05-08 03:30:00,3.5808,3.5962,3.5808,3.5962,179.6,3.5962,0
2025-05-08 03:45:00,3.6043,3.6043,3.6043,3.6043,55.2,3.6043,0
2025-05-08 04:00:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 04:15:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 04:30:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 04:45:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 05:00:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 05:15:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 05:30:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 05:45:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 06:00:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 06:15:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 06:30:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 06:45:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 07:00:00,3.6043,3.6043,3.6043,3.6043,0.0,3.6043,0
2025-05-08 07:15:00,3.6506,3.6817,3.6506,3.6681,164.8,3.6681,0
2025-05-08 07:30:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 07:45:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 08:00:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 08:15:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 08:30:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 08:45:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 09:00:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 09:15:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 09:30:00,3.6681,3.6681,3.6681,3.6681,0.0,3.6681,0
2025-05-08 09:45:00,3.7157,3.7322,3.7157,3.7322,161.8,3.7322,0
2025-05-08 10:00:00,3.7322,3.7322,3.7322,3.7322,0.0,3.7322,0
2025-05-08 10:15:00,3.7322,3.7322,3.7322,3.7322,0.0,3.7322,0
2025-05-08 10:30:00,3.7322,3.7322,3.7322,3.7322,0.0,3.7322,0
2025-05-08 10:45:00,3.75,3.8043,3.75,3.8043,1389.9,3.8043,0
2025-05-08 11:00:00,3.75,3.75,3.75,3.75,141.6,3.75,0
2025-05-08 11:15:00,3.75,3.75,3.75,3.75,0.0,3.75,0
2025-05-08 11:30:00,3.75,3.75,3.75,3.75,0.0,3.75,0
2025-05-08 11:45:00,3.75,3.75,3.75,3.75,0.0,3.75,0
2025-05-08 12:00:00,3.75,3.75,3.75,3.75,0.0,3.75,0
2025-05-08 12:15:00,3.75,3.75,3.75,3.75,0.0,3.75,0
2025-05-08 12:30:00,3.75,3.75,3.75,3.75,0.0,3.75,0
2025-05-08 12:45:00,3.8,3.8,3.8,3.8,78.7,3.8,0
2025-05-08 13:00:00,3.8,3.8,3.8,3.8,0.0,3.8,0
2025-05-08 13:15:00,3.8,3.8,3.8,3.8,0.0,3.8,0
2025-05-08 13:30:00,3.806,3.806,3.806,3.806,89.9,3.806,0
2025-05-08 13:45:00,3.8087,3.8087,3.8,3.8,52.7,3.8,0
2025-05-08 14:00:00,3.7922,3.7922,3.7746,3.7746,9.2,3.7746,0
2025-05-08 14:15:00,3.7746,3.7746,3.7746,3.7746,0.0,3.7746,0
2025-05-08 14:30:00,3.8079,3.8079,3.7931,3.7931,48.3,3.7931,0
2025-05-08 14:45:00,3.8001,3.8001,3.7526,3.7526,92.3,3.7526,0
2025-05-08 15:00:00,3.7596,3.7606,3.7596,3.7606,77.4,3.7606,0
2025-05-08 15:15:00,3.7606,3.9195,3.7606,3.9195,218.5,3.9195,0
2025-05-08 15:30:00,3.8586,3.8967,3.856,3.8967,155.1,3.8967,0
2025-05-08 15:45:00,3.9088,3.9089,3.8557,3.8557,169.9,3.8557,0
2025-05-08 16:00:00,3.878,3.878,3.8698,3.8698,7.7,3.8698,0
2025-05-08 16:15:00,3.909,3.9203,3.909,3.9203,203.0,3.9203,0
2025-05-08 16:30:00,3.9203,3.9203,3.9203,3.9203,0.0,3.9203,0
2025-05-08 16:45:00,3.9203,3.9203,3.9203,3.9203,0.0,3.9203,0
2025-05-08 17:00:00,3.9202,3.9202,3.9048,3.9048,19.4,3.9048,0
2025-05-08 17:15:00,3.9203,3.9614,3.9203,3.9614,108.3,3.9614,0
2025-05-08 17:30:00,3.9395,3.9395,3.9395,3.9395,2591.6,3.9395,0
2025-05-08 17:45:00,3.9395,3.9395,3.8457,3.8457,66.5,3.8457,0
2025-05-08 18:00:00,3.9317,3.9321,3.9317,3.9321,6.0,3.9321,0
2025-05-08 18:15:00,3.9321,3.9321,3.9321,3.9321,0.0,3.9321,0
2025-05-08 18:30:00,3.9321,3.9321,3.9321,3.9321,0.0,3.9321,0
2025-05-08 18:45:00,3.9309,3.9309,3.9309,3.9309,174.1,3.9309,0
2025-05-08 19:00:00,3.9309,3.9309,3.9309,3.9309,0.0,3.9309,0
2025-05-08 19:15:00,3.9309,3.9309,3.9309,3.9309,0.0,3.9309,0
2025-05-08 19:30:00,3.9309,3.9309,3.9309,3.9309,0.0,3.9309,0
2025-05-08 19:45:00,3.9309,3.9309,3.9309,3.9309,0.0,3.9309,0
2025-05-08 20:00:00,3.9309,3.9309,3.9309,3.9309,0.0,3.9309,0
2025-05-08 20:15:00,3.8827,3.8827,3.8827,3.8827,8.7,3.8827,0
2025-05-08 20:30:00,3.8525,3.8525,3.8525,3.8525,20.9,3.8525,0
